date,M1W,d_log_dvol,EA
2024-01-05,-0.060092780282224645,-0.07565405733735275,0
2024-01-08,-0.06619988371492624,-0.16148346022938398,0
2024-01-09,-0.0339361875380737,-0.24794602728021076,0
2024-01-10,-0.0021297058326492646,0.0834865840803296,0
2024-01-11,0.010312853716851755,0.0523390007634319,0
2024-01-12,0.019903696349002686,-0.2271984246405907,0
2024-01-16,0.025827330772714596,0.4551412932185954,0
2024-01-17,-0.01051127242253358,-0.1977292173527161,0
2024-01-18,-0.013432378254508492,0.5139553224367255,0
2024-01-19,0.013765390823149204,-0.1765056017688984,0
2024-01-22,0.0318200878160706,-0.09067766468098881,0
2024-01-23,0.04186802641834397,-0.28986241273897306,0
2024-01-24,0.060954433496956284,0.14209073121006455,0
2024-01-25,0.06285640355482514,0.07529865526123203,0
2024-01-26,0.028535705373643694,-0.25840117452051814,0
2024-01-29,0.0043742577791885395,-0.01700755645489238,0
2024-01-30,-0.010836610932849489,0.2872288973311221,0
2024-01-31,-0.03743339740652196,-0.188935407485868,0
2024-02-01,-0.053861385033895814,0.07661917228235637,1
2024-02-02,-0.03832869210960865,0.6779506155405777,0
2024-02-05,-0.034797397454673806,-0.41305218384329123,0
2024-02-06,-0.021719973794638747,-0.4330825386287138,0
2024-02-07,0.006946033171476351,0.16251794019622068,0
2024-02-08,0.027293279791373415,-0.2335155205160575,0
2024-02-09,0.007753082080762752,0.12447111561182211,0
2024-02-12,0.017237767394820303,-0.16092474743382823,0
2024-02-13,-0.0012864368823048977,0.2235450899527507,0
2024-02-14,-0.021485685771684082,0.0351392423464425,0
2024-02-15,-0.027594553084131945,0.19225622329378567,0
2024-02-16,-0.022334248133482504,-0.29236217958064614,0
2024-02-20,-0.03524787833115273,0.016255641540670496,0
2024-02-21,-0.03015413736409922,-0.19238481857033207,0
2024-02-22,-0.014748647461897413,0.21927360560754394,0
2024-02-23,0.0018719012373393795,-0.17809911105888787,0
2024-02-26,-0.007862597074377753,-0.031172138604812716,0
2024-02-27,-0.006330311384019183,0.39526137614988954,0
2024-02-28,0.005535580146983854,-0.1349371519880478,0
2024-02-29,-0.004955691714676469,0.3583625867573197,0
2024-03-01,-0.019692502285590052,0.04006073716118408,0
2024-03-04,-0.015901896845206487,0.06044608281673547,0
2024-03-05,-0.03396987698401688,0.06856748946238156,0
2024-03-06,-0.0706523052334127,-0.3265601116404042,0
2024-03-07,-0.07020345037722109,0.0565115122041604,0
2024-03-08,-0.06744166989052314,0.14041504862770182,0
2024-03-11,-0.05076262065128656,-0.31797383535384327,0
2024-03-12,-0.013220890121785622,-0.02108170388032704,0
2024-03-13,0.01776266494602652,-0.17883547473129013,0
2024-03-14,0.012075681043475228,0.4111291328689397,0
2024-03-15,0.023986177722764346,0.07946238144942797,0
2024-03-18,0.010724183803280773,-0.10617932447199863,0
2024-03-19,0.005254793331527452,-0.33157961571908245,0
2024-03-20,0.016405449931887084,0.042170925143629745,0
2024-03-21,0.04273923195171747,0.7627492743003508,0
2024-03-22,-0.009769023680376243,-0.5347025242664216,0
2024-03-25,-0.0019179049265689585,-0.22860467745393365,0
2024-03-26,-0.01654400552332813,-0.00396433975701882,0
2024-03-27,-0.0362556868773769,0.10020299151495493,0
2024-03-28,-0.029766437619893615,-0.032854008407525725,0
2024-04-01,0.0004645624229029366,-0.2530739555814847,0
2024-04-02,-0.013090410497251348,-0.016043963944891715,0
2024-04-03,-0.011245041218550078,0.021235949581779323,0
2024-04-04,-0.0009146849132646295,0.15318939921806063,0
2024-04-05,-0.026414518388413022,-0.27846374580687083,0
2024-04-08,-0.011019264963274544,-0.0987528913019986,0
2024-04-09,-0.00915620385360949,0.22446965646880201,0
2024-04-10,0.004430028978291922,0.0755126376833708,0
2024-04-11,-0.011318395000383674,0.6873159027114042,0
2024-04-12,0.035771386247353654,0.17722938453196946,0
2024-04-15,0.04021406313783871,-0.4720829939653335,0
2024-04-16,0.024801058394978703,0.06920093566020213,0
2024-04-17,-0.002063714167682029,-0.5071711842766966,0
2024-04-18,0.0014893377003026842,-0.09246247320159284,0
2024-04-19,-0.04696058282700566,0.4018624631575065,0
2024-04-22,-0.06814040395781795,-0.3898896493070936,0
2024-04-23,-0.04047712843699447,-0.003297197414138253,0
2024-04-24,-0.01445776527292697,0.07603808611631635,0
2024-04-25,0.0056369530276398905,0.08260334729905594,0
2024-04-26,0.017152648047823682,-0.13690664722487966,0
2024-04-29,0.026093814157957418,0.4353425251278651,0
2024-04-30,0.045328354686437144,-0.3073313619512419,0
2024-05-01,0.01864023117908875,-0.07904348551197415,0
2024-05-02,0.0021577939275303493,0.40325674749618656,1
2024-05-03,0.018571471032694298,0.948181654157807,0
2024-05-06,0.08000239462438063,-0.7174563890503194,0
2024-05-07,0.04600704624147145,-0.05998682299954439,0
2024-05-08,0.06994336642026866,-0.5268325909639735,0
2024-05-09,0.0763566042422239,0.11312565556039189,0
2024-05-10,0.06468267094878843,-0.00559372549792414,0
2024-05-13,-0.0008249418883838899,0.3873348352101402,0
2024-05-14,0.02627335197250158,-0.4821611409637647,0
2024-05-15,0.028512639367776593,0.45945927679806076,0
2024-05-16,0.03894569393627734,-0.34692419623915427,0
2024-05-17,0.029470380946458263,-0.24265775630562558,0
2024-05-20,0.037223017326268426,0.047580801208376045,0
2024-05-21,0.025416301739237923,-0.005189021534533822,0
2024-05-22,0.02617411897979327,-0.21528134581184588,0
2024-05-23,0.00644704593701384,0.3174867044335308,0
2024-05-24,-0.01600470207907012,-0.22526862616037846,0
2024-05-28,0.0003656917577261609,0.3466945708306888,0
2024-05-29,-0.005139878566474465,0.002567834337970254,0
2024-05-30,-0.010380179010731183,-0.07985264375572143,0
2024-05-31,0.0016381831949363601,0.10419358519358468,0
2024-06-03,0.029369618790384244,0.01113958866617537,0
2024-06-04,0.021300992270088415,-0.16148076347994333,0
2024-06-05,0.022186354366329653,0.19106567639442318,0
2024-06-06,0.028615307253607725,-0.26635469925436794,0
2024-06-07,0.01653620442954562,0.3212598177427104,0
2024-06-10,0.022755051690869443,0.6567370664176586,0
2024-06-11,-0.004960905423394557,0.6858249371618221,0
2024-06-12,0.06364329318657536,0.17034422413280126,0
2024-06-13,0.08405360709014253,-0.8664494483867777,0
2024-06-14,0.09627542993642191,-0.35370912426161283,0
2024-06-17,0.0763559847483517,0.3622427089544793,0
2024-06-18,0.11520621912877793,-0.16336090495211408,0
2024-06-20,0.03435023749542321,0.0041199126235405,0
2024-06-21,-0.016627744394946298,0.18087070552429552,0
2024-06-24,-0.03336829656207119,-0.2787961871652733,0
2024-06-25,-0.02077424891417845,-0.5028800120482373,0
2024-06-26,-0.0358980164325331,0.306029558463063,0
2024-06-27,-0.005982259532729017,-0.24920355804812644,0
2024-06-28,0.021482694894051413,0.27521902814767074,0
2024-07-01,0.01677551993664661,0.04469426711832014,0
2024-07-02,0.04038272030255552,-0.09364007440677469,0
2024-07-05,0.038873579591522045,0.48500968036419323,0
2024-07-08,0.05542496450929324,-0.042503972485963715,0
2024-07-09,0.07844185059729192,-0.18174796302043816,0
2024-07-10,0.05376156080287586,0.3348140596645415,0
2024-07-11,0.055364855433070126,-0.0707796974524264,0
2024-07-12,0.02672445282389191,-0.17078007748525792,0
2024-07-15,0.01855537050991085,0.11414155979325713,0
2024-07-16,0.02866674190521401,-0.4024344755567384,0
2024-07-17,0.026370476133020126,0.2948350945492635,0
2024-07-18,-0.017441795608690747,0.12044327204228722,0
2024-07-19,-0.014843482765685145,-0.3003181750035111,0
2024-07-22,-0.0273577329230692,-0.06518714762987088,0
2024-07-23,-0.0457840360128392,-0.20531172962612132,0
2024-07-24,-0.042792664023060034,0.4345945597630667,0
2024-07-25,-0.04608861737431891,-0.06863939143538644,0
2024-07-26,-0.03036476732497917,-0.2657639521024535,0
2024-07-29,-0.028173441499970586,-0.09642250547231512,0
2024-07-30,-0.0258228707300443,0.05586031221047705,0
2024-07-31,-0.027861505435869738,0.12343968132941541,0
2024-08-01,0.015494265500322513,0.15788862590466124,1
2024-08-02,0.0036503979726720814,0.6420424800621625,0
2024-08-05,0.007771047268883002,0.12009369126415592,0
2024-08-06,-0.042216661348862594,-0.5726917666187177,0
2024-08-07,-0.054806292197183026,-0.15716410083524224,0
2024-08-08,-0.05620111234355463,-0.251330333860988,0
2024-08-09,-0.02290692868874622,-0.055077031559118694,0
2024-08-12,-0.01606831136282416,-0.08310372781668462,0
2024-08-13,0.040277065284988645,-0.00404180693799816,0
2024-08-14,0.06719927120591063,0.05167957874109064,0
2024-08-15,0.05565672182065118,-0.003153989121134515,0
2024-08-16,0.05307321010520649,-0.046184338494288824,0
2024-08-19,0.04549547309661506,-0.046551504442124525,0
2024-08-20,0.03769410124066841,-0.23486072716479356,0
2024-08-21,0.023402599694367865,0.12469089564321933,0
2024-08-22,0.021192370364082613,0.14690209230712625,0
2024-08-23,-0.0008058739691145789,-0.04381070299029233,0
2024-08-26,0.0029311208088591556,-0.21157208246941295,0
2024-08-27,0.005814615019843039,0.14311165961451522,0
2024-08-28,0.007166586744478565,0.11816738247352276,0
2024-08-29,0.0006661781606700501,0.4159692574937388,0
2024-08-30,0.023329448308222034,-0.2850786207813556,0
2024-09-03,0.00918166598612924,0.08121729979788128,0
2024-09-04,-0.01984600066431952,-0.0174757924441451,0
2024-09-05,-0.03275309012316985,-0.2414946982693742,0
2024-09-06,-0.018370515272161825,0.18393305027168338,0
2024-09-09,-0.03940275475028887,0.5414947582543022,0
2024-09-10,-0.035011288363576476,-0.36808450369036905,0
2024-09-11,-0.01167001551655833,-0.17943914420617801,0
2024-09-12,0.00933908320102983,-0.15251055626716337,0
2024-09-13,0.00216821839392356,-0.027373108211158126,0
2024-09-16,0.00684918650582933,0.5429177927629851,0
2024-09-17,-0.021433991376944128,-0.33766195291249446,0
2024-09-18,-0.015187369092942937,0.3276815816192844,0
2024-09-19,-0.009794664074513015,0.10240443670081945,0
2024-09-20,0.026317894320856183,0.6385332696862385,0
2024-09-23,0.026893051583479988,-1.0579310364565195,0
2024-09-24,0.04584353718664236,-0.409466448388045,0
2024-09-25,0.04732279950475693,0.2035597381637828,0
2024-09-26,0.025153748047358704,-0.12476172699065913,0
2024-09-27,-0.005641515248999696,-0.12084073939428208,0
2024-09-30,-0.0030850619444411365,0.5170027867710161,0
2024-10-01,0.028543349063346213,0.22050592431170557,0
2024-10-02,-0.004921640723545728,-0.5202922244643631,0
2024-10-03,0.0022193626225401886,-0.06032743753890202,0
2024-10-04,-0.00816584664455089,0.02242978122423267,0
2024-10-07,-0.004512483325129324,0.003819982171272329,0
2024-10-08,-0.04963644361303654,-0.14793229698218013,0
2024-10-09,-0.0020467192906812315,0.13295430748379644,0
2024-10-10,0.01176873087317798,-0.3240991677397389,0
2024-10-11,0.014773800204582521,0.19862814274066665,0
2024-10-14,0.0027453081358350673,0.0980906817960836,0
2024-10-15,0.042707009216026215,0.647968929457349,0
2024-10-16,0.034882423275735874,-0.5822479940191023,0
2024-10-17,0.009767661489196833,-0.24104420500538382,0
2024-10-18,0.01399599921461192,0.5135656777433617,0
2024-10-21,0.03266857136515,-0.46550130572084214,0
2024-10-22,0.022177288490975222,0.09983644932244573,0
2024-10-23,0.008778935683184663,0.548404531763552,0
2024-10-24,-0.004348778325674374,-0.6480194917432236,0
2024-10-25,-0.0073005712748175355,0.15265532970605733,0
2024-10-28,-0.015309611826520353,-0.09991318575693597,0
2024-10-29,-0.013178352622405853,-0.08521299912688818,0
2024-10-30,-0.00895100089632539,0.32967073807500924,0
2024-10-31,-0.0012210546194646454,0.1817834448604394,1
2024-11-01,-0.022717723424042546,0.282914225925726,0
2024-11-04,-0.037683500589353436,-0.6297002370906313,0
2024-11-05,-0.04989336528799093,-0.20817495486413762,0
2024-11-06,-0.04505226744328539,0.5946073106057099,0
2024-11-07,-0.034222099951415785,-0.26032629461517587,0
2024-11-08,0.01016544099414407,-0.2434290135294397,0
2024-11-11,0.020280321633969756,0.3266297797177806,0
2024-11-12,0.010627858298334125,-0.18494310716318196,0
2024-11-13,0.004579749383971432,0.03294487759854192,0
2024-11-14,0.012341126406417935,0.09535344844614357,0
2024-11-15,0.003262933359268416,-0.02719304016994073,0
2024-11-18,-0.009910091103851215,-0.15748712283587452,0
2024-11-19,0.01652636458036305,-0.07375071516256781,0
2024-11-20,0.017936107908641752,-0.06052457792387855,0
2024-11-21,0.01663092867342364,0.3157552377479753,0
2024-11-22,0.0014516663717225597,-0.09965191907345528,0
2024-11-25,0.021210640074020404,0.31255503354904945,0
2024-11-26,0.02127368807177632,-0.1250343933048903,0
2024-11-27,0.02926784380489078,-0.354470739741263,0
2024-12-02,0.0378689374944301,0.5149948958118351,0
2024-12-03,0.04199833877763748,-0.0618661955670774,0
2024-12-04,0.04098761227485692,-0.041614983861475,0
2024-12-05,0.03324184632488425,-0.07546783138158375,0
2024-12-06,0.03387447768317031,0.023541523090123917,0
2024-12-09,0.02301164212914486,0.24479896828296788,0
2024-12-10,0.02969881448470435,-0.21744358999709945,0
2024-12-11,0.021056859276063378,0.21465393597028282,0
2024-12-12,0.013915052642087034,-0.44739525241934786,0
2024-12-13,0.019762923036191538,0.0423134792171318,0
2024-12-16,0.021360988973914807,0.24481415390937755,0
2024-12-17,0.016948874307080253,0.152664895573686,0
2024-12-18,0.022685434376302993,0.17490485581883775,0
2024-12-19,0.00577166988553568,-0.0891940944426608,0
2024-12-20,0.007708644771199147,0.45161387475917536,0
2024-12-23,0.0258187149399145,-0.6687820631241124,0
2024-12-26,0.0184932340019186,0.38454277935219494,0
2024-12-27,0.04435307963550006,0.30656113077789726,0
2024-12-30,0.023247157646051342,-0.23061017943155449,0
