date,M1W,d_log_dvol,EA
2024-01-03,0.027800266767342485,-0.09848020263406454,0
2024-01-04,0.017221430560113937,0.17433151763513166,0
2024-01-05,0.017826547062083087,-0.05814618746214961,0
2024-01-08,0.017647874801222763,-0.07819933153120928,0
2024-01-09,0.018493922095826676,-0.011563824938690459,0
2024-01-10,-0.0025481904313577886,-0.05250521756305915,0
2024-01-11,0.004074069559560911,0.2768720334439507,0
2024-01-12,-0.0066714146980357825,0.6537394536989503,1
2024-01-16,-0.01880891200190149,-0.2921883973936694,0
2024-01-17,-0.023893486589031454,-0.38683779302565213,0
2024-01-18,-0.020722177226268457,-0.19916418443208528,0
2024-01-19,-0.02107202949582021,0.24532276146012322,0
2024-01-22,0.00023184303110568294,-0.0034925503088452103,0
2024-01-23,0.0063660334899218185,-0.3122627277372203,0
2024-01-24,0.006353026400820028,0.15908410532804496,0
2024-01-25,0.019960717989982335,-0.07023229226419048,0
2024-01-26,0.03261301282529683,-0.23360555822749163,0
2024-01-29,0.01115018649773969,-0.2425702364890192,0
2024-01-30,0.015111530680240293,0.6811305617937258,0
2024-01-31,0.042056084509820124,0.03481178506465099,0
2024-02-01,0.022154292375592632,-0.19265480361300646,0
2024-02-02,0.00450160953679557,-0.19436364105271764,0
2024-02-05,0.014261868614483753,-0.20056758412939502,0
2024-02-06,0.010139549370833834,0.08589648357585133,0
2024-02-07,-0.006998475654667047,-0.18264343894991342,0
2024-02-08,0.006061272880138802,-0.1536008019249877,0
2024-02-09,0.006046097410563611,0.04694404411503683,0
2024-02-12,0.0013491388657831394,0.13527293777338656,0
2024-02-13,0.007546623535956698,0.23931925717146996,0
2024-02-14,-0.0045220407167043675,-0.1706059749372173,0
2024-02-15,0.00353065737081959,0.3060866372697255,0
2024-02-16,0.02873562260804352,-0.20551749751835047,0
2024-02-20,0.02305012460845912,-0.0002834666637525629,0
2024-02-21,0.021986102144746056,-0.03251296598147846,0
2024-02-22,0.037450502746319,0.18443943290917275,0
2024-02-23,0.03924591654293419,-0.21790074952259886,0
2024-02-26,0.02242420589165839,0.019053142914899013,0
2024-02-27,0.023625381542634827,-0.12720751840195632,0
2024-02-28,0.020431649018169296,0.13860671642729727,0
2024-02-29,0.01911138049778316,0.0012844743396627223,0
2024-03-01,0.01509811282420781,-0.16207372249450813,0
2024-03-04,0.00687833399685811,0.26739635265288086,0
2024-03-05,0.01827163202392157,-0.153189401489783,0
2024-03-06,0.02752941564075506,0.15348524652452156,0
2024-03-07,0.027492185396555513,-0.06036657892104813,0
2024-03-08,0.010595116396051374,-0.10441800476867868,0
2024-03-11,0.01593222443054021,-0.1586674487648736,0
2024-03-12,0.008954208601022806,-0.036032982157760074,0
2024-03-13,0.00687091637444226,0.15525709527897646,0
2024-03-14,0.009505640135287763,0.3101742337850233,0
2024-03-15,0.0011721775089794662,0.3470904985540386,0
2024-03-18,0.011805229589234578,-0.5048447088247556,0
2024-03-19,0.022418550088407763,0.03070475199670497,0
2024-03-20,0.020698594153853556,0.14737329143707356,0
2024-03-21,0.0256919260758508,0.06343570761994854,0
2024-03-22,0.05684492338525349,-0.2160681315016042,0
2024-03-25,0.03167776800903166,0.05818285590185823,0
2024-03-26,0.011247614438692821,-0.30786469111832204,0
2024-03-27,0.009954630567801992,0.2682416832607437,0
2024-03-28,0.01611930375244519,0.08177855963543834,0
2024-04-01,0.006162096701481268,-0.17239689261835167,0
2024-04-02,0.011984937847015154,0.006886752468556523,0
2024-04-03,0.020775800308742376,0.32742396222053927,0
2024-04-04,0.012842834185500251,0.0008635662005751499,0
2024-04-05,-0.01346567460176562,-0.34327397757136424,0
2024-04-08,-0.008378059853290765,0.25795606071105937,0
2024-04-09,0.003956334375108561,-0.17384536176921372,0
2024-04-10,-0.002814442343877843,0.09335441606856776,0
2024-04-11,-0.008710925247752854,0.19111658616789384,0
2024-04-12,-0.002045103958802308,1.3102450885647308,1
2024-04-15,-0.07614453550247191,-0.7690677821421552,0
2024-04-16,-0.08235909535444463,-0.04523395822354814,0
2024-04-17,-0.08710091469887704,-0.5656642814960762,0
2024-04-18,-0.082409845145893,-0.0398827344786703,0
2024-04-19,-0.07477024445568681,0.4040681249534437,0
2024-04-22,0.015296215403068025,-0.16634323028869957,0
2024-04-23,0.0355308600129538,-0.23233317101232132,0
2024-04-24,0.06108007137906846,-0.24059013915090688,0
2024-04-25,0.07010705471723355,0.30002880542831534,0
2024-04-26,0.06491433410469227,-0.41043428170886287,0
2024-04-29,0.040552391222521855,-0.18604189884956313,0
2024-04-30,0.019826144031544146,0.3519193103708034,0
2024-05-01,-0.0022123009677006422,-0.029911610487197038,0
2024-05-02,-0.006238243034783153,-0.1048658273490446,0
2024-05-03,-0.008907788771730374,0.44103127458503977,0
2024-05-06,-0.015410167478558279,-0.21724223482824456,0
2024-05-07,-0.006956148711522836,-0.044274825599604384,0
2024-05-08,0.0002586234779871077,0.3386791707503818,0
2024-05-09,0.0195607866447558,-0.13696493141108945,0
2024-05-10,0.03011989645534907,-0.029544206327173583,0
2024-05-13,0.04223535247060184,-0.3018577420461348,0
2024-05-14,0.03441073460055577,0.40643165526173064,0
2024-05-15,0.04944617247743466,-0.1626735660439742,0
2024-05-16,0.03288726108264317,0.12354176350553558,0
2024-05-17,0.02489695143693016,-0.010924112747837,0
2024-05-20,0.030278350186835112,0.7217819942740107,0
2024-05-21,-0.015162919395017127,-0.33180230484595086,0
2024-05-22,-0.009577536548460941,-0.2727277044465666,0
2024-05-23,-0.01910421163733833,-0.45551082964367495,0
2024-05-24,-0.027431568097902925,-0.04503943869701388,0
2024-05-28,-0.020465906427516778,0.08333120585015763,0
2024-05-29,0.019630049887355838,-0.17586437457514137,0
2024-05-30,-0.0072425306841417125,0.13463426994533378,0
2024-05-31,0.004956807039842026,0.3972121973577707,0
2024-06-04,0.005415727020321448,0.36235761596865856,0
2024-06-05,-0.002103965661682139,0.2881785094826341,0
2024-06-06,-0.004400159693791039,-0.21666276539228235,0
2024-06-07,-0.012013409127563435,-0.05198329707145177,0
2024-06-10,-0.015137508559551094,-0.2425193885785788,0
2024-06-11,-0.011212934483422643,0.41843181690894227,0
2024-06-12,-0.024194982675423304,0.49765316005972693,0
2024-06-13,-0.029476579116741952,-0.47368598887428703,0
2024-06-14,-0.017205863324234905,-0.3304261021401871,0
2024-06-17,-0.03139607854268878,0.20715192608783894,0
2024-06-18,-0.023117512676440022,0.06326009361372087,0
2024-06-20,0.013665907246945608,0.05867180848081688,0
2024-06-21,0.03675093242277505,0.6449994401090784,0
2024-06-24,0.014663765040441312,-0.6296300812489797,0
2024-06-25,0.0259820484544262,-0.28188342460525817,0
2024-06-26,0.015775179363648917,-0.11020054419861935,0
2024-06-27,0.001749479269141041,0.17630928384244626,0
2024-06-28,0.002513346980776099,0.30957636192625415,0
2024-07-01,0.029443609268678728,0.06726690388589773,0
2024-07-02,0.032550994638621766,-0.2799077471512419,0
2024-07-05,0.05368731570763874,0.289679016577999,0
2024-07-08,0.03334611273495547,0.1195169763277697,0
2024-07-09,0.01912314975459317,0.013439292813366421,0
2024-07-10,0.0161414504064199,-0.1584763591765217,0
2024-07-11,-4.946699315855341e-05,0.3015253942466565,0
2024-07-12,0.0009914734105871403,0.5503337901978966,1
2024-07-15,0.0012232172133908037,-0.45767149709069344,0
2024-07-16,0.02442193302108553,0.04952864021326775,0
2024-07-17,0.028390765923659522,0.08461355811324722,0
2024-07-18,0.04322721245068717,-0.09054736401706975,0
2024-07-19,0.012409062126894632,-0.32900980731846374,0
2024-07-22,0.02309836855355485,-0.17542417372749242,0
2024-07-23,0.0005864816159499853,-0.33740002400890745,0
2024-07-24,-0.01570560639634344,0.24619936968975153,0
2024-07-25,-0.03839104037180352,-0.05196307847266368,0
2024-07-26,-0.00584065072954143,0.297115602377648,0
2024-07-29,0.011536062125560242,-0.3170999942235184,0
2024-07-30,0.0026836484427050777,0.37420415667203955,0
2024-07-31,0.022798514499545064,-0.0034812345715700133,0
2024-08-01,0.019548724995069655,0.2079296922178706,0
2024-08-02,-0.004489511475243013,0.5470212915396218,0
2024-08-05,-0.06407725535805486,-0.2628488955364716,0
2024-08-06,-0.07860179780489229,-0.2738028328479132,0
2024-08-07,-0.07178534643362688,-0.19213687127408718,0
2024-08-08,-0.05998516231888118,-0.23714124660338243,0
2024-08-09,-0.018051590054569466,-0.24869380420766518,0
2024-08-12,0.03306358899427497,-0.0138730867395509,0
2024-08-13,0.05662938815756213,0.12925664329020137,0
2024-08-14,0.037587337420926126,0.06694583515291797,0
2024-08-15,0.047109343689871075,-0.17151587696642068,0
2024-08-16,0.036132784313333666,0.12585744715092062,0
2024-08-19,0.03901525152155827,-0.21179246628680914,0
2024-08-20,0.042947647645118714,-0.019185291544239647,0
2024-08-21,0.031232776556416653,-0.0588644612169027,0
2024-08-22,0.020857781476760984,0.11510637637045562,0
2024-08-23,0.024037427631211195,0.3370839447035472,0
2024-08-26,0.019445783542408,-0.32956736448701207,0
2024-08-27,0.017829324765485488,-0.03687532780416447,0
2024-08-28,0.02656236321649441,0.2741747450982892,0
2024-08-29,0.03130559249485909,-0.059170466702532565,0
2024-08-30,0.025138831126941596,0.0275580055574558,0
2024-09-03,0.029689535715944793,0.35966137095168804,0
2024-09-04,0.0046764020875142975,-0.17246189162515435,0
2024-09-05,-0.004909419562637574,0.06146541084571311,0
2024-09-06,-0.01708723080383301,-0.09594793654489919,0
2024-09-09,-0.04442864786410006,0.012872808550259407,0
2024-09-10,-0.03601896972264029,1.5648553715150975,0
2024-09-11,-0.06894621772781662,-0.9296890280212793,0
2024-09-12,-0.05659887149238951,-0.665313212202463,0
2024-09-13,-0.0513951879933181,0.43043382735496394,0
2024-09-16,-0.03935101984011258,-0.5393365488774648,0
2024-09-17,-0.0417523456615605,0.09645401259864883,0
2024-09-18,0.018816162183232343,0.13916549202017237,0
2024-09-19,0.0021305594582319287,0.24568733367997453,0
2024-09-20,0.018663597259845233,0.03659838506470692,0
2024-09-23,0.03231847151692069,-0.712156637373841,0
2024-09-24,0.01660948009250518,0.06298083159308021,0
2024-09-25,0.010539767715280313,0.07390644822225667,0
2024-09-26,0.012786640230681101,0.1066540489665968,0
2024-09-27,-0.0036657828386452707,-0.3048521193295386,0
2024-09-30,-0.0035593299236307274,0.2891564353346574,0
2024-10-01,-0.003114660878881459,0.07699815867279014,0
2024-10-02,-0.0223327645277287,-0.3227119381063339,0
2024-10-03,-0.014371740622007856,0.23909827499268488,0
2024-10-04,-0.022416656898847087,0.21123068650079802,0
2024-10-07,0.010253509663533222,-0.45027806449103736,0
2024-10-08,0.006655517778490605,0.00649341631348932,0
2024-10-09,0.024030187278214044,0.025862480522256703,0
2024-10-10,0.03540580672163518,0.25723819793044456,0
2024-10-11,0.04287004281246887,1.1232083070646084,1
2024-10-14,0.050896774089704166,-0.872813312341961,0
2024-10-15,0.04912904055541212,0.04895116135183386,0
2024-10-16,0.05404426785423233,-0.4956291357120044,0
2024-10-17,0.0465569893172475,0.13840487641582655,0
2024-10-18,0.053112306798968056,0.017720038518486803,0
2024-10-21,0.01418851786634523,-0.2721617779278347,0
2024-10-22,0.007668854887468157,0.6171009616528274,0
2024-10-23,0.00763729045496131,-0.6136758813683763,0
2024-10-24,-0.000593919198763615,0.04006763637484312,0
2024-10-25,0.0023174981403633055,0.05467222172880781,0
2024-10-28,-0.014004745009079222,-0.05563873540620534,0
2024-10-29,0.010421264306296862,0.17661122615679403,0
2024-10-30,-0.005390356115142936,0.03880048792001389,0
2024-10-31,0.005059839854960835,-0.0072963802898122765,0
2024-11-01,-0.013848168105000447,-0.004863466857656817,0
2024-11-04,0.0029357819250925843,0.17443679918579136,0
2024-11-05,-0.026004079276488845,-0.30192749977367583,0
2024-11-06,-0.006156693005778813,1.714440594800383,0
2024-11-07,0.09542177933572304,-0.4834775169769969,0
2024-11-08,0.06295816216223571,-0.7275105764077487,0
2024-11-11,0.06129260292232441,-0.13916332384333074,0
2024-11-12,0.08536829693061154,-0.09203621604520151,0
2024-11-13,0.07846031097079464,0.08501060953147643,0
2024-11-14,-0.023586590855985357,0.0859670093596101,0
2024-11-15,0.023700321481908482,0.3426268241136903,0
2024-11-18,0.03463366342001528,-0.4474717693428829,0
2024-11-19,0.02402644552434996,-0.1302685809094548,0
2024-11-20,0.014047195230417309,-0.03703867740266986,0
2024-11-21,-0.0021605142800718014,0.24555011822709005,0
2024-11-22,0.01216406928408631,-0.17607872230992783,0
2024-11-25,0.012818037811004324,-0.048662035841829265,0
2024-11-26,0.020488380794679628,-0.10176043218011444,0
2024-11-27,0.02780201024713147,-0.07073332564041834,0
2024-12-02,0.020917035631335068,0.49646809157805905,0
2024-12-03,-0.00916263787798055,-0.1548275335341458,0
2024-12-04,-0.02186375350820846,0.13094836234841623,0
2024-12-05,-0.02624866078808541,-0.18519832120191992,0
2024-12-06,-0.017115584324313815,-0.24212160022873164,0
2024-12-09,-0.01116733697667538,0.24135857787845438,0
2024-12-10,-0.009079990743935618,0.4128406293144984,0
2024-12-11,-0.006779403266810036,-0.44366310146726207,0
2024-12-12,0.0006709720959605647,-0.09213909195754866,0
2024-12-13,-0.016186875838081427,0.08418365055283417,0
2024-12-16,-0.030219604314075887,0.2391602281007401,0
2024-12-17,-0.017473959994576127,-0.2931772555467731,0
2024-12-18,-0.020061321262661913,0.5624978977838353,0
2024-12-19,-0.055950812211541745,-0.0374142362216503,0
2024-12-20,-0.03571961991772632,0.23491925447449447,0
2024-12-23,-0.009534672570191027,-0.7456852997544452,0
2024-12-26,0.017159782253439282,0.08554587709060257,0
2024-12-27,0.05393654380075219,0.08122985020523643,0
2024-12-30,0.03474679547809778,0.042995510586717245,0
